@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
6.593,2.192,4.664,n
0.153,0.135,1.136,p
0.921,0.508,6.234,p
3.761,9.645,6.295,p
0.924,0.784,4.669,p
9.802,2.112,7.029,p
4.273,3.991,9.175,n
1.104,0.435,3.029,p
9.311,9.186,5.236,n
2.417,0.696,8.051,n
0.352,0.572,0.713,p
0.284,1.286,7.564,p
9.693,8.662,7.906,n
0.801,1.064,1.672,n
5.678,6.707,8.522,p
6.309,0.959,6.600,n
1.316,0.073,6.430,p
5.260,4.862,2.152,n
0.806,0.816,3.665,p
0.712,0.287,1.338,p
4.845,6.531,0.590,n
3.570,7.232,1.885,n
2.932,4.813,1.831,n
2.283,1.204,4.884,p
1.112,1.557,7.340,p
4.605,2.772,7.696,n
3.563,0.129,4.098,p
9.663,5.319,6.559,n
5.938,9.935,0.642,n
0.715,4.504,1.538,p
3.462,2.250,8.260,p
1.936,2.113,4.867,p
9.321,3.705,6.576,n
0.421,4.784,7.979,p
1.387,3.367,6.991,p
2.342,5.043,0.117,n
2.193,3.074,7.794,p
3.466,0.283,9.671,p
0.329,3.537,6.603,p
8.956,5.408,6.265,n
3.973,6.882,0.829,p
3.114,2.583,4.547,p
4.590,2.745,4.575,n
3.949,1.553,4.086,p
4.020,9.817,1.707,n
0.672,2.018,7.901,p
3.141,1.172,1.817,p
8.047,6.846,3.687,n
8.416,1.948,8.982,n
7.759,0.754,9.768,n
0.254,1.367,2.548,p
2.785,5.278,2.071,n
2.245,1.567,3.473,p
8.394,5.714,0.745,n
1.202,2.376,4.825,p
0.519,5.244,1.675,p
1.875,3.914,6.541,p
4.614,1.055,4.637,p
5.483,0.625,6.998,n
0.198,1.534,6.543,p
9.173,0.382,8.605,n
7.298,4.499,9.052,n
2.055,3.084,2.896,p
5.200,8.125,6.446,n
1.759,2.171,8.408,p
4.652,9.760,9.159,n
1.301,5.671,0.398,n
8.774,4.693,3.527,n
6.870,9.928,6.749,n
2.806,1.885,5.214,p
4.451,4.752,6.468,n
7.644,3.990,8.925,n
6.315,2.791,6.645,n
0.217,7.481,4.551,n
3.478,4.365,1.405,n
3.592,5.507,5.936,p
9.118,2.615,6.048,n
2.610,3.410,0.683,n
2.790,2.766,8.721,p
1.171,0.476,6.697,p
1.959,1.097,0.982,p
9.938,8.544,1.624,n
6.609,7.790,2.121,n
4.964,5.624,1.341,n
0.986,3.131,3.227,p
0.379,1.973,9.019,p
5.350,0.605,6.503,p
4.180,5.555,1.101,n
4.186,1.727,5.879,p
1.851,0.142,0.697,n
6.661,3.590,3.418,n
3.253,0.498,2.352,p
2.711,9.125,0.323,n
0.505,2.603,4.221,p
0.243,2.510,0.691,p
0.490,0.773,1.435,n
6.745,8.167,3.787,n
0.831,3.869,2.643,p
5.046,2.646,3.598,n
3.184,6.012,6.139,n
2.160,5.270,1.437,n
9.608,3.045,7.117,n
1.658,6.387,4.588,n
1.675,2.976,9.933,p
0.456,3.033,1.231,p
8.645,3.782,9.605,n
0.787,4.380,6.469,p
8.314,3.426,7.522,n
2.316,2.802,6.430,p
3.999,0.794,0.615,p
5.403,2.718,7.915,n
2.364,3.286,9.475,p
7.158,5.145,6.975,n
5.020,0.464,3.101,p
1.752,4.144,9.103,p
2.238,9.096,1.797,n
2.152,2.201,0.326,p
0.832,3.707,8.551,p
8.617,9.780,6.702,n
5.714,0.679,6.750,n
8.673,0.079,9.901,n
0.676,2.033,9.114,p
7.061,5.904,1.687,n
0.344,4.857,1.357,p
1.153,1.335,2.410,p
1.142,5.088,6.405,n
4.247,0.282,6.327,p
3.399,4.239,4.079,n
5.825,7.998,6.553,n
0.526,1.486,0.152,p
0.604,8.864,9.347,n
1.791,3.429,5.014,p
9.150,8.135,3.014,n
0.119,1.548,0.584,p
3.344,8.403,0.789,n
5.122,1.474,9.712,n
1.156,4.584,7.639,p
0.412,2.107,5.769,p
8.408,3.847,6.762,n
2.201,1.937,1.946,p
0.010,6.170,6.762,p
9.551,8.824,9.909,n
5.003,2.204,8.035,n
6.964,1.655,1.332,n
2.248,0.070,5.891,p
0.375,2.314,5.704,p
6.864,5.044,0.128,n
5.444,0.398,4.310,p
3.069,5.306,2.597,n
2.591,2.644,0.764,p
2.754,1.702,3.536,p
9.569,3.823,8.156,n
9.273,8.868,5.403,p
5.022,6.107,4.535,n
0.634,2.810,7.747,p
7.594,4.347,8.019,n
0.967,3.364,1.838,p
4.693,4.231,4.771,p
4.701,3.359,5.847,n
2.263,2.316,0.854,p
8.627,7.945,9.078,n
3.744,6.619,9.432,n
5.836,7.643,4.684,n
0.224,2.588,4.705,n
4.296,9.485,6.750,n
5.818,7.585,6.784,n
1.524,2.581,8.638,p
0.877,0.254,4.676,p
0.367,4.410,9.111,p
9.477,5.670,3.537,n
6.339,0.011,0.267,n
4.093,0.547,1.481,p
0.252,0.535,8.112,p
2.637,7.239,1.764,n
4.537,0.138,1.971,p
0.110,0.134,8.786,p
1.075,2.694,2.664,p
8.475,2.405,7.186,n
0.468,1.217,0.808,p
7.488,3.985,1.156,n
9.651,0.949,4.357,n
7.300,1.224,0.818,n
3.406,3.149,7.632,n
8.253,0.987,6.956,n
2.360,2.129,6.681,n
0.415,2.433,7.873,p
1.931,1.306,0.468,p
2.402,8.761,1.058,n
1.507,0.493,8.937,p
5.360,9.017,0.222,n
2.089,6.895,8.209,n
1.208,0.775,0.890,p
4.184,0.780,9.490,p
2.052,1.379,6.199,p
3.400,2.042,1.841,p
1.902,0.116,6.806,p
7.028,1.596,0.093,n
0.346,5.187,0.886,p
3.516,6.774,1.601,n
2.443,1.630,2.679,p
9.926,7.204,1.597,n
4.321,4.863,6.747,n
4.035,6.767,0.730,p
1.374,9.157,7.347,p
9.946,3.854,1.826,n
0.203,5.301,3.286,p
4.241,1.619,3.093,p
2.634,2.492,5.685,p
3.042,6.407,9.592,n
4.735,0.339,3.185,n
3.652,4.263,2.853,n
2.763,0.053,0.885,p
1.630,1.709,2.043,n
9.439,1.280,3.830,n
1.646,2.271,0.736,p
8.424,6.044,0.957,n
0.411,0.988,4.080,p
1.613,4.120,0.025,p
0.972,4.765,8.297,p
1.559,2.556,6.119,p
0.399,4.588,5.477,p
1.522,0.358,2.059,p
9.554,6.196,7.578,n
3.270,1.164,5.229,p
0.116,2.528,3.264,p
1.155,0.337,5.860,p
3.695,1.726,1.868,p
1.730,3.445,4.619,n
0.631,4.561,0.125,p
2.448,0.326,1.374,n
9.237,0.860,2.130,p
4.618,0.556,5.428,p
5.308,0.176,3.184,p
0.025,3.607,8.508,p
5.394,3.046,1.332,n
1.555,0.101,0.466,p
3.410,0.897,9.160,p
5.012,3.384,8.844,p
0.235,0.622,6.510,p
0.409,2.277,1.708,p
1.342,2.371,6.751,p
1.994,9.328,3.685,n
6.906,5.493,7.079,n
3.338,5.388,6.321,n
3.689,0.432,7.064,p
5.356,7.084,1.362,n
1.645,2.823,8.973,p
1.209,2.352,4.223,p
2.159,4.662,3.674,n
0.266,1.878,6.943,p
2.116,6.952,0.088,n
0.347,3.166,7.260,p
0.432,0.256,7.197,p
3.778,8.452,5.951,n
2.955,2.507,8.402,p
2.814,5.311,4.605,n
5.303,8.518,5.753,n
9.212,0.448,3.557,n
4.731,8.613,3.288,n
4.308,9.157,6.125,n
0.796,3.734,5.769,p
5.232,6.393,4.303,n
1.966,1.260,1.434,p
9.469,1.717,7.452,n
1.984,3.965,2.676,n
9.473,9.422,3.465,n
2.364,8.925,3.031,n
6.394,2.268,9.364,n
0.303,5.528,8.171,p
1.810,0.514,0.873,p
3.897,1.025,1.780,p
5.465,9.429,9.010,n
1.238,3.318,7.515,p
0.854,2.747,6.223,p
1.920,2.876,1.761,p
0.190,4.986,3.704,p
0.084,0.192,2.503,p
5.409,9.662,2.235,n
0.335,4.434,1.127,p
7.660,2.647,3.805,n
2.635,3.137,0.453,p
7.354,9.968,2.019,n
4.643,5.528,2.772,n
4.099,3.613,1.635,n
1.879,8.611,6.565,n
0.274,2.966,6.287,p
0.258,4.653,7.702,p
0.136,4.710,0.170,p
2.830,1.182,3.873,p
0.992,3.118,3.734,p
0.995,2.931,0.345,p
4.148,0.331,3.953,p
7.438,6.943,8.380,n
1.445,0.438,8.569,p
3.251,1.577,8.021,p
2.717,5.906,0.594,n
9.104,8.231,9.756,n
8.189,2.774,1.627,n
1.962,0.387,1.604,p
4.643,9.157,8.373,n
6.911,6.433,6.614,n
0.663,3.542,1.978,p
8.654,3.269,3.651,n
7.861,5.875,6.103,n
3.393,2.671,9.536,n
0.434,4.659,7.376,p
7.794,9.082,3.856,n
2.806,1.801,9.162,n
2.463,3.014,3.635,p
3.046,0.046,3.911,p
3.446,9.084,1.516,n
0.221,3.633,3.396,p
1.216,1.801,4.240,p
0.162,5.765,3.421,p
0.321,4.400,3.745,p
5.662,0.264,0.111,p
0.009,2.115,7.003,p
3.879,2.119,6.328,p
1.388,1.336,2.614,p
8.954,5.516,6.408,n
1.627,2.940,2.115,p
7.123,9.529,6.470,n
1.845,2.182,8.719,p
0.838,1.930,3.255,p
1.203,6.227,7.244,n
8.536,9.358,1.873,n
0.596,4.313,6.460,p
5.759,3.284,6.248,n
0.408,0.082,6.017,p
7.590,8.499,0.121,n
2.432,2.140,3.226,p
0.754,4.318,8.332,p
7.204,5.349,0.511,n
4.058,5.722,4.544,n
0.261,1.684,9.914,p
3.512,2.257,9.421,p
0.538,4.839,4.043,p
4.043,4.110,9.609,n
4.505,1.031,7.409,p
3.186,2.295,0.361,p
0.399,3.659,2.409,p
4.809,7.134,9.976,n
1.112,1.271,6.794,p
8.315,1.447,0.681,n
8.935,8.773,4.317,n
2.492,1.609,3.164,p
7.860,6.713,7.558,p
7.531,1.922,6.202,n
0.935,1.747,2.188,p
2.010,1.303,7.789,n
2.276,0.838,6.874,p
7.755,7.272,8.616,n
3.955,0.071,7.088,p
8.341,7.773,7.002,n
9.749,0.147,4.312,n
0.305,7.814,2.723,n
8.212,9.938,0.286,n
0.361,1.726,0.186,p
4.474,2.976,5.865,n
2.234,1.541,2.780,p
3.866,0.771,1.710,p
6.969,1.237,3.532,n
5.525,8.640,4.942,n
1.025,4.562,7.898,p
0.048,2.659,7.309,p
6.491,3.069,5.625,n
9.802,4.848,0.904,n
4.440,1.915,8.946,n
2.492,3.472,4.533,p
0.275,2.829,1.727,p
9.065,4.922,8.983,n
9.900,7.973,6.356,n
9.352,0.412,4.643,n
6.322,0.473,6.930,n
2.005,0.612,0.611,p
1.691,3.788,0.876,p
3.422,0.562,6.522,p
1.091,4.879,4.278,p
0.506,2.985,4.417,p
5.909,0.092,7.614,n
0.395,0.093,9.068,p
2.673,0.486,9.569,n
3.022,1.243,6.766,p
1.588,1.419,4.573,p
7.384,5.600,5.802,n
0.426,9.225,6.334,n
1.757,9.165,2.742,n
0.932,2.788,9.931,n
0.926,4.650,6.554,p
2.334,6.395,4.338,p
4.193,0.216,1.327,p
1.799,1.220,2.898,p
3.588,0.369,9.416,p
2.469,1.581,0.820,p
9.701,2.331,4.061,n
2.387,3.400,6.709,n
6.898,8.762,3.434,n
4.170,8.450,9.132,n
4.348,0.668,1.839,p
2.130,1.731,3.687,p
0.146,3.165,6.551,p
6.714,5.635,7.422,n
6.634,5.045,1.118,n
1.959,2.017,6.508,p
9.859,8.462,2.681,n
9.983,5.740,5.413,p
3.111,1.432,5.476,p
2.867,0.999,4.642,p
4.827,6.441,5.807,n
2.089,0.699,4.903,p
5.771,2.894,3.653,n
0.169,1.896,9.595,p
1.599,3.376,9.495,p
0.216,0.318,9.604,p
0.618,2.309,9.787,p
4.827,0.892,1.441,p
1.401,0.212,6.455,p
3.827,1.431,3.727,p
6.112,1.239,4.732,n
3.691,1.881,0.675,p
6.032,9.186,1.729,n
7.377,0.921,3.917,n
0.482,2.310,8.968,p
0.882,6.916,0.473,n
8.390,4.806,5.579,n
1.558,3.295,4.049,p
6.018,0.908,0.316,n
8.319,0.377,0.861,n
1.399,0.548,1.626,p
1.028,4.800,0.058,p
2.497,6.523,6.831,n
1.160,3.298,3.181,p
9.978,2.442,9.387,n
4.060,1.161,1.478,p
3.492,0.644,4.244,p
3.160,2.165,3.291,p
1.266,8.613,2.639,p
1.245,9.137,7.362,n
1.273,3.311,2.679,n
2.651,2.005,7.464,p
2.778,2.918,7.353,p
2.295,1.697,0.341,n
4.752,7.852,9.268,n
9.754,5.319,7.408,n
4.683,1.110,0.793,n
0.595,3.244,0.869,p
7.420,7.233,6.322,n
7.224,2.565,6.183,n
0.509,5.297,9.815,p
3.165,2.126,0.089,p
4.897,7.509,4.605,n
1.406,2.994,1.233,p
7.886,5.676,7.990,p
6.231,9.943,6.056,n
5.169,5.171,4.943,n
3.844,1.253,3.194,p
3.921,6.898,8.692,n
9.895,7.143,6.616,n
9.968,8.865,7.641,n
4.282,1.326,1.129,p
0.079,0.535,5.285,p
1.486,5.019,6.965,n
9.344,8.901,1.135,n
5.789,0.003,1.774,p
2.083,1.149,5.890,p
4.276,0.224,8.253,p
3.032,2.455,4.153,p
0.455,5.978,2.749,n
4.340,9.031,0.635,n
8.602,7.079,0.209,n
2.136,0.913,8.528,p
3.060,2.015,2.116,p
0.797,0.275,7.637,p
9.430,4.016,8.866,n
7.805,9.589,5.834,n
0.280,0.202,7.251,p
1.765,2.441,8.561,p
1.879,3.538,4.329,p
1.464,2.378,9.293,n
9.805,5.366,5.842,n
5.278,6.611,0.350,n
9.779,2.286,7.176,p
2.088,0.152,8.337,p
4.036,0.599,7.412,p
9.809,4.345,3.406,n
2.723,0.776,3.855,p
0.926,2.982,7.427,p
0.693,1.282,7.879,p
4.986,9.027,1.729,n
9.788,8.853,1.205,p
2.948,4.951,1.516,n
1.891,1.005,3.632,p
3.938,2.288,0.481,n
0.755,3.742,4.469,p
3.421,7.744,6.432,n
3.423,2.479,0.301,p
4.204,4.920,3.327,n
3.172,2.810,2.525,p
0.110,1.782,4.458,p
0.555,4.230,6.417,p
8.881,4.958,4.033,n
0.294,5.410,0.775,n
7.556,4.700,1.365,n
0.501,9.961,7.850,n
0.591,6.070,1.338,n
2.324,2.236,0.624,p
4.703,0.545,0.918,p
6.423,4.120,4.684,n
3.535,1.804,8.635,p
0.354,4.399,2.147,p
5.680,7.633,4.240,n
5.545,4.261,1.742,p
2.625,0.381,7.782,p
0.979,2.768,6.516,p
9.396,6.281,3.095,n
7.953,8.502,7.640,n
6.509,1.181,1.113,n
9.251,2.457,2.192,n
4.123,8.652,5.239,n
4.310,0.388,2.888,n
3.258,0.458,4.291,p
0.827,2.687,5.732,p
1.804,4.602,3.124,n
6.959,4.051,1.413,n
2.219,0.256,4.745,p
7.529,9.846,0.864,n
7.997,7.131,4.731,p
5.912,2.985,6.238,n
9.324,3.571,2.911,n
1.197,6.154,8.951,n
4.248,0.594,2.477,n
2.789,0.498,3.995,p
6.616,1.251,7.988,n
0.560,1.011,9.638,p
1.327,2.893,5.304,p
5.571,3.598,9.667,n
5.087,3.494,3.447,n
2.756,0.794,3.760,p
5.583,2.345,4.197,n
0.220,0.135,0.908,p
8.602,3.371,7.057,n
5.137,4.050,5.296,n
1.138,2.013,5.514,p
0.735,3.068,6.712,p
2.232,1.483,7.757,p
7.633,5.878,3.671,n
9.089,3.669,2.963,n
8.588,1.381,1.525,n
1.157,4.962,9.977,n
2.677,0.592,5.293,p
7.555,3.222,1.958,n
0.153,4.802,2.197,p
5.866,1.898,7.835,n
7.500,2.965,6.569,p
8.442,0.688,9.051,n
5.568,6.945,5.569,n
8.461,1.723,5.827,n
2.562,0.007,6.968,n
3.589,0.879,4.556,n
9.135,9.987,2.191,n
3.215,6.411,2.410,n
9.566,5.392,9.286,n
2.001,3.472,9.161,p
4.421,5.095,1.560,n
0.633,2.570,4.003,p
6.425,3.669,1.806,n
4.523,1.482,3.237,n
1.492,0.731,9.170,p
0.371,1.766,2.067,p
9.140,8.069,0.047,p
4.781,4.466,8.261,n
5.368,0.255,6.645,p
1.516,1.923,8.442,p
1.461,3.511,5.143,n
2.037,3.702,5.783,n
8.437,1.962,8.468,n
0.003,0.557,1.405,p
3.346,1.463,1.467,p
2.837,2.097,5.267,p
0.161,3.778,4.031,n
0.319,3.188,3.622,n
3.050,2.082,3.918,p
0.011,6.214,9.123,n
6.946,5.205,0.975,n
0.910,1.814,5.836,p
4.643,8.386,0.400,n
2.490,2.223,1.102,p
7.785,3.644,7.384,n
3.939,9.301,2.049,n
2.894,6.675,4.449,n
2.978,8.157,5.268,n
5.507,1.537,8.626,n
7.483,7.472,1.722,n
1.902,0.915,8.499,p
4.386,0.608,7.263,p
0.226,3.693,8.896,p
0.376,1.605,5.411,p
2.563,0.268,1.926,p
1.274,7.136,7.065,n
3.108,0.996,3.647,p
3.221,1.627,1.706,n
2.683,0.717,7.435,p
0.773,0.838,9.860,n
0.164,0.194,0.476,p
0.368,0.698,7.949,p
7.729,6.710,8.437,n
9.327,0.671,6.120,n
8.365,5.127,7.698,n
4.830,0.882,0.852,p
6.961,6.896,6.753,n
8.940,3.464,6.993,n
4.151,0.135,5.800,p
9.885,7.355,8.253,n
6.343,1.800,9.261,n
2.811,4.521,9.766,n
2.951,2.416,2.741,n
4.847,3.873,9.101,p
0.193,0.738,1.429,p
3.537,0.925,7.234,p
2.279,0.359,7.926,p
6.145,4.117,6.839,n
6.160,9.893,1.236,n
2.159,6.406,3.901,n
0.350,4.116,5.311,p
2.331,2.614,0.649,n
0.871,2.937,7.737,p
0.185,6.494,8.719,n
8.011,5.106,6.231,n
4.271,0.624,4.235,p
5.020,4.283,7.080,n
5.075,9.063,3.869,n
9.091,0.579,8.004,n
7.202,3.255,2.851,p
3.271,7.670,8.695,n
3.151,0.205,2.305,p
0.212,3.202,3.512,p
4.910,7.490,7.731,n
8.603,3.366,4.053,n
2.310,0.507,6.594,n
8.808,6.046,0.803,n
7.898,3.897,2.460,n
6.189,0.942,1.895,n
3.655,2.077,7.947,p
2.701,0.824,8.866,p
5.571,0.670,1.870,n
7.875,4.010,5.602,n
7.036,1.799,0.527,n
3.391,6.004,7.671,n
9.237,2.187,4.535,p
9.189,8.011,5.474,n
6.862,6.008,7.146,n
1.024,5.022,9.630,n
1.863,2.838,1.266,p
0.422,3.036,7.902,p
4.082,9.914,3.974,n
1.712,3.217,5.219,p
2.711,2.958,7.087,n
6.931,1.373,5.113,n
9.407,6.123,0.432,p
8.049,2.050,7.164,n
6.021,8.333,0.798,n
3.657,2.303,2.155,p
6.223,0.718,3.699,n
1.404,9.124,7.622,n
2.850,1.700,4.846,p
1.184,3.849,1.289,p
0.901,3.719,7.721,p
5.262,3.897,6.857,n
0.324,4.390,3.961,p
3.134,9.288,8.099,p
4.441,0.557,7.189,p
3.938,1.850,7.369,p
0.859,2.734,3.728,p
4.988,0.234,8.770,p
9.323,7.407,2.016,n
3.420,2.524,5.432,n
4.127,1.688,4.582,n
7.652,0.297,6.145,n
0.417,1.175,2.493,p
6.228,2.889,0.816,n
7.106,8.419,6.910,n
3.587,2.133,8.375,p
1.010,8.094,0.925,n
7.557,6.035,8.210,n
4.912,5.034,3.906,n
3.578,1.110,2.622,p
2.163,4.177,6.675,n
1.219,9.576,2.510,n
1.655,0.824,2.407,p
1.693,3.846,7.084,p
9.838,3.129,2.259,n
0.304,3.347,8.532,p
3.526,1.580,7.189,p
3.607,2.936,8.262,p
9.087,3.097,2.027,n
5.238,0.665,5.792,p
2.487,3.052,4.318,p
6.058,1.392,3.376,n
1.846,0.037,1.648,p
9.001,7.835,8.656,n
7.133,6.889,0.131,n
1.263,1.094,9.734,p
1.252,1.655,0.948,p
8.153,8.869,0.420,n
5.978,8.220,3.231,p
7.757,4.850,1.079,n
0.455,4.211,6.436,p
6.934,8.425,9.838,n
9.900,7.144,0.476,n
6.727,9.465,2.711,n
1.884,3.801,3.805,p
6.260,2.086,9.236,n
2.002,4.431,3.401,n
2.103,0.422,9.030,p
7.079,2.520,8.457,p
3.045,1.346,3.325,p
6.629,5.864,3.863,p
0.289,9.266,6.908,n
0.582,0.557,5.917,p
3.358,0.333,6.934,p
5.586,1.881,5.330,n
8.913,5.148,3.517,n
0.892,2.146,0.195,p
5.594,2.366,3.102,p
2.843,0.666,2.173,p
0.025,4.848,1.500,p
9.108,4.768,3.394,n
9.107,0.939,0.899,n
3.443,6.629,6.218,n
1.499,0.876,6.287,p
2.743,2.944,2.528,p
3.504,1.642,6.871,p
9.898,3.040,3.106,n
8.866,4.347,1.483,n
6.850,2.537,6.512,n
1.279,3.306,6.041,p
2.554,0.105,4.892,p
3.063,9.282,8.953,n
1.234,2.701,9.179,p
7.288,6.726,5.059,n
4.093,1.545,1.023,p
9.176,6.100,5.210,n
3.080,1.259,2.363,p
8.103,5.286,4.920,n
1.516,3.332,7.252,p
2.223,2.292,1.665,p
3.452,2.755,4.131,n
3.127,4.296,4.164,n
2.292,0.962,9.046,p
4.183,8.948,3.263,n
2.487,3.127,4.336,n
2.754,0.784,9.906,p
2.466,1.845,1.484,p
3.563,2.068,7.538,p
1.498,0.299,3.763,n
7.409,3.481,0.614,n
1.636,4.324,3.199,p
2.710,1.337,2.168,p
1.629,0.772,8.786,p
1.151,1.069,7.439,p
0.730,4.180,8.130,n
7.605,0.432,5.832,n
1.066,2.751,2.414,p
1.465,3.676,1.768,p
6.025,7.802,5.030,n
1.509,6.362,4.820,n
0.718,4.156,8.846,p
2.477,3.317,3.029,p
1.711,4.188,2.142,p
0.474,2.254,8.392,p
7.252,3.233,6.242,n
2.050,0.406,5.479,p
8.966,0.892,5.898,n
5.062,2.411,8.929,n
3.118,7.131,8.639,n
8.821,9.545,0.745,n
0.733,3.789,0.506,p
5.878,0.054,2.893,p
6.872,9.489,7.006,p
0.223,7.412,9.297,p
4.577,7.557,3.848,n
0.125,3.075,6.974,n
2.539,0.565,8.505,p
1.593,0.044,9.121,p
9.263,0.548,9.181,n
9.866,9.036,5.237,p
8.720,6.149,7.850,n
9.105,6.443,7.382,n
3.152,2.029,4.945,p
0.630,4.913,7.467,p
2.614,1.507,7.712,p
8.471,5.516,8.459,n
3.848,6.870,1.930,n
1.211,8.520,1.920,n
2.062,0.841,0.388,p
5.135,7.112,5.410,p
5.323,0.646,5.252,p
2.731,6.450,0.433,n
9.038,3.512,5.971,n
3.653,8.976,7.814,n
0.558,0.158,3.428,p
0.796,5.043,6.554,p
3.977,7.615,3.580,n
9.100,0.276,5.555,n
2.098,1.555,7.960,n
4.486,0.298,0.527,p
2.515,0.806,1.857,p
3.178,2.262,3.399,p
5.746,8.811,1.429,n
3.361,3.589,4.963,n
4.317,1.177,3.281,p
1.823,1.372,1.997,n
6.396,5.086,1.908,n
4.577,9.730,4.697,n
0.761,3.763,6.981,p
8.895,9.594,0.162,p
1.587,2.416,2.370,p
1.194,1.500,1.121,p
5.371,2.970,1.421,n
1.445,3.295,3.732,n
2.063,2.723,2.180,p
1.752,8.799,4.206,p
4.367,1.131,4.669,p
9.086,7.425,1.008,n
2.859,2.110,3.435,p
1.783,9.697,7.074,n
5.545,6.149,1.179,n
0.418,1.090,8.679,p
9.355,0.553,8.307,n
0.253,9.619,4.144,n
0.252,2.957,4.992,p
2.729,2.979,0.107,p
0.159,0.611,1.762,p
2.857,2.148,5.439,p
2.806,2.091,8.740,p
8.572,3.816,3.309,n
1.623,2.668,0.093,p
7.129,3.599,0.911,n
6.903,4.869,2.316,n
6.304,7.868,0.840,n
0.881,1.404,5.508,p
4.583,8.741,9.742,n
3.620,0.252,5.624,p
7.659,1.683,4.534,n
1.589,1.172,4.299,p
7.571,6.783,7.982,n
6.239,1.425,8.731,n
0.677,6.883,1.720,n
5.533,0.339,9.372,p
6.202,7.940,3.831,p
0.519,5.081,4.036,p
3.931,2.485,3.983,p
2.824,1.723,4.820,p
5.632,5.758,2.939,n
0.190,3.234,5.927,p
1.570,3.469,5.470,p
4.061,1.140,0.816,p
1.841,0.610,8.814,p
1.848,3.296,0.453,p
6.562,8.796,0.247,n
4.813,0.849,0.103,p
1.660,1.193,0.999,p
2.066,0.959,1.696,p
1.988,1.591,6.591,p
0.399,4.370,7.101,p
6.060,6.032,4.349,p
1.793,2.606,3.497,p
8.505,7.631,3.580,n
0.719,1.214,0.329,n
3.623,0.884,6.408,p
3.582,1.678,8.545,p
4.405,2.835,7.945,n
5.539,6.358,2.253,n
1.334,1.896,4.747,p
8.167,3.794,8.602,n
5.535,9.028,6.727,n
0.453,0.587,4.097,p
5.247,8.416,8.572,n
0.891,3.902,4.772,p
8.923,9.777,9.620,n
6.739,1.475,1.676,n
2.904,1.181,2.146,n
3.231,5.541,0.364,n
5.087,5.138,0.138,p
5.639,3.513,6.851,p
5.067,0.278,1.611,p
4.268,5.744,9.897,n
4.321,5.057,3.600,n
3.663,1.680,8.477,n
6.247,9.606,3.304,n
3.610,2.136,9.452,p
1.923,0.025,9.284,p
1.915,5.866,4.742,n
2.250,5.735,0.890,n
0.593,0.825,8.125,p
0.302,2.941,6.366,p
3.503,1.177,0.491,p
0.820,1.391,3.597,p
1.876,1.551,0.794,p
0.195,3.890,2.597,p
1.644,3.875,8.709,p
8.337,8.128,6.850,n
2.140,2.348,2.335,p
7.421,7.290,9.596,p
6.419,4.530,0.723,n
9.023,7.667,2.705,n
1.704,2.314,2.092,p
6.484,0.435,1.060,n
7.473,3.346,7.252,n
3.288,5.586,6.418,p
2.183,0.967,9.943,p
8.009,9.121,6.165,n
2.036,3.885,0.501,p
0.214,6.274,5.932,n
7.082,4.330,6.200,n
3.181,8.393,0.662,n
4.776,0.121,6.045,p
2.609,0.217,5.051,p
3.718,0.384,8.350,p
7.677,0.763,5.253,n
4.307,0.400,4.993,p
4.375,2.306,2.455,p
8.459,5.969,7.898,p
1.297,2.087,0.246,p
4.411,6.969,0.528,n
2.117,3.057,5.321,p
6.356,3.574,3.885,n
6.046,5.600,7.933,n
2.544,2.453,3.986,p
2.968,3.192,0.229,n
1.946,2.305,8.845,p
8.566,3.880,7.291,n
0.884,8.093,9.886,n
1.489,6.655,2.894,n
7.021,9.494,2.687,p
0.818,4.693,2.608,p
5.475,2.773,7.039,n
8.118,8.573,8.827,n
0.668,3.766,6.454,n
1.674,3.451,0.711,p
0.981,1.779,0.180,p
4.152,4.992,2.083,n
1.041,9.774,1.331,n
7.343,9.936,4.305,p
4.905,8.835,4.140,n
2.978,1.430,3.486,p
3.399,1.131,5.487,n
9.095,9.215,9.082,p
0.494,0.926,7.769,p
0.429,9.979,5.154,n
3.596,8.462,1.183,n
2.899,6.177,2.658,n
6.425,0.043,1.011,n
1.370,0.290,9.175,p
1.704,1.280,6.544,n
7.410,0.390,0.382,n
2.359,2.976,4.688,p
6.953,5.640,9.307,n
2.533,2.278,5.237,p
9.717,8.709,8.599,n
1.471,2.305,8.711,p
2.608,0.160,8.945,p
2.075,1.283,0.720,p
3.430,6.674,0.310,n
4.829,6.407,5.108,n
0.068,4.261,9.537,p
7.376,8.611,0.540,n
1.349,2.634,0.916,p
8.490,3.488,9.654,n
0.386,3.750,6.330,p
5.220,0.694,0.040,p
7.929,4.178,0.227,n
2.168,3.230,3.390,p
4.756,0.509,3.668,p
9.957,7.568,5.175,n
1.772,5.019,0.919,n
4.625,0.215,0.605,p
0.871,0.675,3.813,p
3.115,0.053,5.034,p
6.070,6.452,9.296,p
6.586,4.819,5.483,n
9.785,9.548,4.364,n
1.177,4.419,7.337,p
0.544,2.060,5.574,p
0.648,5.202,7.920,p
8.813,3.535,8.299,n
1.187,4.147,3.017,p
8.492,4.316,0.116,n
9.911,7.188,6.173,p
6.801,3.286,1.097,n
2.171,0.477,5.048,p
7.360,9.672,0.207,n
5.678,8.930,1.965,n
6.823,7.591,6.340,n
7.858,3.717,0.747,p
8.980,6.045,4.062,n
6.849,5.086,7.252,n
